column, row, value
25,118,0.1491351404083328
25,119,0.15015389030259385
26,0,0.44029683386153406
26,1,0.4452055018116175
26,2,0.45037082267701756
26,3,0.45579770704185385
26,4,0.46149043999913436
26,5,0.46745281909113395
26,6,0.47368832678522843
26,7,0.48020033128561695
26,8,0.486992308792803
26,9,0.4940680803767787
26,10,0.501432057373658
26,11,0.5090894905314882
26,12,0.5170467198666886
26,13,0.5253114241917188
26,14,0.5338928714037092
26,15,0.542802172790365
26,16,0.5520525467712036
26,17,0.5616595996576833
26,18,0.5716416332383825
26,19,0.5820199913618271
26,20,0.5928194603029522
26,21,0.6040687406536815
26,22,0.6158010118175187
26,23,0.6280546138329
26,24,0.6408738748630862
26,25,0.6543101154243527
26,26,0.6684228604450791
26,27,0.6832812838287348
26,28,0.6989658899806862
26,29,0.7155703884376348
26,30,0.7332036135685439
26,31,0.7519911275527862
26,32,0.7720757173486965
26,33,0.7936151541964249
26,34,0.8167739457140913
26,35,0.8417026815869754
26,36,0.868492823707185
26,37,0.897085125824508
26,38,0.9270971174971033
26,39,0.957531559116953
26,40,0.9863825199581966
26,41,1.010378642128789
26,42,1.0255159699137273
26,43,1.02897957080316
26,44,1.0214038052950771
26,45,1.0069196244559488
26,46,0.9908008972504734
26,47,0.9773999564718476
26,48,0.9697811300089041
26,49,0.9702918854301085
26,50,0.9809200247931953
26,51,1.002348142902651
26,52,1.0300355128242729
26,53,1.0472322668125251
26,54,1.0293827417638397
26,55,0.9747126753727147
26,56,0.9080920718896317
26,57,0.8485310818814269
26,58,0.7978333108749346
26,59,0.7450067730567672
26,60,0.6751493436760985
26,61,0.5822387822412347
26,62,0.47314714748819703
26,63,0.35952928464027534
26,64,0.2512924781951885
26,65,0.15582073141612807
26,66,0.07850015290302426
26,67,0.022158679162747164
26,68,-0.013786026927972483
26,69,-0.03290735303511849
26,70,-0.04005394389629524
26,71,-0.03967024802852015
26,72,-0.03502295323082527
26,73,-0.02819741749454241
26,74,-0.020403778593049537
26,75,-0.012296193859244298
26,76,-0.004206878922680124
26,77,0.003706696034310175
26,78,0.011376835158404375
26,79,0.018779328139032492
26,80,0.025909446794551316
26,81,0.03277015276000528
26,82,0.03936671983541529
26,83,0.04570457426295765
26,84,0.05178865069764782
26,85,0.05762339100261504
26,86,0.06321296024599055
26,87,0.06856148828081443
26,88,0.07367326302997951
26,89,0.0785528574568366
26,90,0.08320519610650723
26,91,0.08763557520959808
26,92,0.09184965116617
26,93,0.09585341011790827
26,94,0.09965312837753104
26,95,0.10325533065426151
26,96,0.10666675064085551
26,97,0.10989429667941175
26,98,0.11294502384827254
26,99,0.11582611281917571
26,100,0.11854485512839952
26,101,0.12110864400709676
26,102,0.12352496956178316
26,103,0.12580141684200968
26,104,0.12794566515154182
26,105,0.12996548683946618
26,106,0.13186874374840168
26,107,0.13366337950779794
26,108,0.13535740595711981
26,109,0.1369588821851902
26,110,0.1384758849950214
26,111,0.13991647005794045
26,112,0.1412886236041066
26,113,0.14260020518865807
26,114,0.14385888283345916
26,115,0.14507206261316952
26,116,0.14624681545448492
26,117,0.14738980446474548
26,118,0.1485072164213419
26,119,0.14960470107605822
27,0,0.4427857601627952
27,1,0.44772725280599573
27,2,0.4529195851859135
27,3,0.45836827688720694
27,4,0.4640784283837375
27,5,0.4700548441648409
27,6,0.4763021852331431
27,7,0.48282514676785976
27,8,0.4896286562571422
27,9,0.49671808745554147
27,10,0.5040994860991534
27,11,0.5117798043498384
27,12,0.5197671423559016
27,13,0.5280709970221247
27,14,0.5367025200067329
27,15,0.5456747890697417
27,16,0.5550030991941224
27,17,0.5647052824489566
27,18,0.5748020684808601
27,19,0.5853175009878248
27,20,0.5962794297976072
27,21,0.6077201035648443
27,22,0.6196768950211236
27,23,0.632193199643373
27,24,0.6453195600881816
27,25,0.6591150832956594
27,26,0.6736492351070915
27,27,0.6890041182041605
27,28,0.7052773610845131
27,29,0.7225857625089848
27,30,0.7410698320108471
27,31,0.7608993063465861
27,32,0.7822795204500581
27,33,0.8054579773300405
27,34,0.8307291521499072
27,35,0.8584324613233469
27,36,0.8889310946580169
27,37,0.9225429206582527
27,38,0.9593590518851256
27,39,0.9988198134778208
27,40,1.0388538296221141
27,41,1.0745988555087589
27,42,1.0980211533619455
27,43,1.1017214825611703
27,44,1.086177748159998
27,45,1.0603583132214731
27,46,1.034197644701305
27,47,1.0139140982585835
27,48,1.0028396956520766
27,49,1.0038060950522898
27,50,1.0209640617000175
27,51,1.0603094925219103
27,52,1.1255112993767629
27,53,1.1932825138143808
27,54,1.1798007306904843
27,55,1.0760177233921404
27,56,0.9722688301644521
27,57,0.9037544542593685
27,58,0.8658312457477229
27,59,0.8315954291301199
27,60,0.7605460551534423
27,61,0.6391911004019335
27,62,0.49136095547090325
27,63,0.3414435988197589
27,64,0.20247840062368327
27,65,0.08286029273599849
27,66,-0.009832374585300174
27,67,-0.07087252563416013
27,68,-0.10197572780625896
27,69,-0.11071102262962507
27,70,-0.10604652618083465
27,71,-0.09487466170625813
27,72,-0.08131210395061284
27,73,-0.06742718721116936
27,74,-0.05410571525035712
27,75,-0.04164137150386715
27,76,-0.030063942174531677
27,77,-0.019302739671435365
27,78,-0.009261267115887595
27,79,0.00015218009157380585
27,80,0.009014462190858663
27,81,0.01738642171103455
27,82,0.025315047811519498
27,83,0.03283648548262674
27,84,0.039978866879856745
27,85,0.04676462485525135
27,86,0.053212246557345744
27,87,0.05933753935530156
27,88,0.06515451206489908
27,89,0.07067597004360487
27,90,0.07591390607385284
27,91,0.08087975027676153
27,92,0.08558452565675112
27,93,0.0900389424749744
27,94,0.09425345445457123
27,95,0.098238292346987
27,96,0.10200348505070955
27,97,0.105558874734892
27,98,0.10891412984016213
27,99,0.11207875806792056
27,100,0.11506212027625767
27,101,0.11787344539486988
27,102,0.12052184592747728
27,103,0.12301633324391587
27,104,0.12536583162174675
27,105,0.12757918984797312
27,106,0.12966518912096064
27,107,0.13163254599810098
27,108,0.13348990922066561
27,109,0.1352458494213361
27,110,0.13690884098882883
27,111,0.13848723572960608
27,112,0.13998922842177036
27,113,0.14142281488188735
27,114,0.14279574372931242
27,115,0.14411546358950306
27,116,0.1453890679733248
27,117,0.14662324044581665
27,118,0.1478242029024558
27,119,0.14899766976476214
28,0,0.4449506882970091
28,1,0.4499194111454442
28,2,0.45513401689125754
28,3,0.46060054391659855
28,4,0.4663247814578071
28,5,0.4723123818899484
28,6,0.47856899841728817
28,7,0.485100445403931
28,8,0.49191287824928476
28,9,0.49901298978946557
28,10,0.5064082206890255
28,11,0.5141069821512184
28,12,0.5221188904787334
28,13,0.5304550145205581
28,14,0.5391281388207986
28,15,0.5481530473491641
28,16,0.5575468350922175
28,17,0.5673292576290749
28,18,0.5775231322877701
28,19,0.5881548088544406
28,20,0.5992547334829668
28,21,0.6108581369851391
28,22,0.6230058888494728
28,23,0.6357455722266441
28,24,0.649132854248714
28,25,0.6632332525388771
28,26,0.6781244355753052
28,27,0.6938992457801421
28,28,0.7106697053254216
28,29,0.7285723627473754
28,30,0.7477754714904794
28,31,0.7684886650047124
28,32,0.7909759988388412
28,33,0.8155734114603712
28,34,0.8427116013604061
28,35,0.8729443459598958
28,36,0.9069782754341443
28,37,0.9456865018701806
28,38,0.9900450649859907
28,39,1.0407977468521559
28,40,1.097282733408484
28,41,1.1541663740846888
28,42,1.1959881723502002
28,43,1.201026275038399
28,44,1.1679895284369164
28,45,1.1207080658576645
28,46,1.0787420655595388
28,47,1.0488714189070163
28,48,1.0323973822429873
28,49,1.031064524819864
28,50,1.0505988561981963
28,51,1.1044103170854815
28,52,1.220632105809836
28,53,1.437433740412792
28,54,1.4463641309763173
28,55,1.1795344427529897
28,56,1.018656332199167
28,57,0.9491643625535737
28,58,0.9513457447446518
28,59,0.9827156806075639
28,60,0.9182561107984479
28,61,0.7273081789631715
28,62,0.5110309088411524
28,63,0.3105235160195049
28,64,0.13115044586677338
28,65,-0.02190418698243135
28,66,-0.13612996142097056
28,67,-0.20003564070581892
28,68,-0.21730964930093644
28,69,-0.20534092766931522
28,70,-0.181149192743584
28,71,-0.1545591794141825
28,72,-0.12962672908226847
28,73,-0.10747919847313736
28,74,-0.08807573973057081
28,75,-0.07101569603455904
28,76,-0.0558556726226338
28,77,-0.04221398497828055
28,78,-0.02979174586839528
28,79,-0.01836491253786665
28,80,-0.007768804172968435
28,81,0.0021170413552835665
28,82,0.011381288615403329
28,83,0.020090216298749075
28,84,0.02829453904068291
28,85,0.036034214799391284
28,86,0.04334176770134135
28,87,0.050244552931497544
28,88,0.056766284879477324
28,89,0.06292806102030346
28,90,0.06874904543088106
28,91,0.07424692533318455
28,92,0.0794382179702059
28,93,0.08433847987590026
28,94,0.08896245320676566
28,95,0.09332417195730514
28,96,0.09743704288842808
28,97,0.10131391064376727
28,98,0.10496711296340927
28,99,0.108408529540226
28,100,0.11164962650015453
28,101,0.11470149745410951
28,102,0.11757490138603244
28,103,0.12028029719149247
28,104,0.12282787438990472
28,105,0.1252275793559413
28,106,0.12748913632731484
28,107,0.12962206243531943
28,108,0.13163567606786275
28,109,0.13353909801253827
28,110,0.1353412450399153
28,111,0.13705081587170864
28,112,0.13867626982588926
28,113,0.14022579882412994
28,114,0.1417072938605926
28,115,0.143128307431387
28,116,0.14449601377219795
28,117,0.14581716900769004
28,118,0.1470980734448703
28,119,0.14834453821831878
29,0,0.44680204002096474
29,1,0.45179209168278117
29,2,0.4570237196429392
29,3,0.4625033977559206
29,4,0.46823749026197203
29,5,0.47423235596240726
29,6,0.4804944747073646
29,7,0.48703059446911806
29,8,0.4938478970690422
29,9,0.5009541807312385
29,10,0.5083580580624918
29,11,0.5160691688020104
29,12,0.5240984077332833
29,13,0.5324581694963187
29,14,0.5411626136900267
29,15,0.5502279556505758
29,16,0.5596727907160739
29,17,0.5695184627876242
29,18,0.5797894918032894
29,19,0.5905140797032802
29,20,0.6017247210935339
29,21,0.6134589538566493
29,22,0.62576029750227
29,23,0.6386794446925727
29,24,0.6522757964957995
29,25,0.6666194680772153
29,26,0.6817939441640491
29,27,0.6978996411231362
29,28,0.7150587480974335
29,29,0.7334218945833697
29,30,0.7531774608161697
29,31,0.7745647682606503
29,32,0.7978930584001886
29,33,0.8235692556410806
29,34,0.8521392924250055
29,35,0.8843506739610771
29,36,0.9212484034862164
29,37,0.9643216171832207
29,38,1.0157155833361284
29,39,1.0784601552167963
29,40,1.1562460653136803
29,41,1.2499383487699527
29,42,1.3387620514999328
29,43,1.3509026081756434
29,44,1.2720497046591948
29,45,1.1843458459516425
29,46,1.121026031930349
29,47,1.0808621287000448
29,48,1.0582383662308237
29,49,1.0511452537894355
29,50,1.0642284660529875
29,51,1.1125094760632046
29,52,1.2316902725867525
29,53,1.5075458518560765
29,54,1.532349830426123
29,55,1.1850644365166816
29,56,1.0156171310223787
29,57,0.9638620633541954
29,58,1.0366239657390237
29,59,1.2796915548333607
29,60,1.235048667289586
29,61,0.825650409985462
29,62,0.5107640578382584
29,63,0.25578320101814
29,64,0.029331844535964824
29,65,-0.17283110715605376
29,66,-0.32417144067898207
29,67,-0.38668033168216903
29,68,-0.3685808904627367
29,69,-0.3164997645351453
29,70,-0.2620577977721175
29,71,-0.21539784190030065
29,72,-0.17741744691433214
29,73,-0.14656998418814016
29,74,-0.12110169768232015
29,75,-0.0995945463154666
29,76,-0.08101079001099099
29,77,-0.06461956076971931
29,78,-0.049913440442949986
29,79,-0.036540822712453846
29,80,-0.02425648008686887
29,81,-0.012887037859321215
29,82,-0.002307425568089938
29,83,0.007574960973073308
29,84,0.01683081827912436
29,85,0.02551593554282028
29,86,0.03367582216380294
29,87,0.04134876500947493
29,88,0.048567852369984066
29,89,0.05536232080395864
29,90,0.061758459632148766
29,91,0.06778022701655817
29,92,0.07344967815102832
29,93,0.07878727097707322
29,94,0.08381209184947191
29,95,0.08854202857058002
29,96,0.09299390844042693
29,97,0.09718361261590791
29,98,0.10112617394404305
29,99,0.10483586275086743
29,100,0.10832626332035267
29,101,0.11161034265662872
29,102,0.11470051237493017
29,103,0.11760868407632408
29,104,0.12034631824338649
29,105,0.12292446649683125
29,106,0.1253538069467156
29,107,0.12764467234011256
29,108,0.12980707074214137
29,109,0.13185069858508536
29,110,0.1337849460777098
29,111,0.13561889517858577
29,112,0.13736131059393963
29,113,0.13902062454768832
29,114,0.1406049163687132
29,115,0.1421218882230293
29,116,0.14357883855840736
29,117,0.14498263499835157
29,118,0.14633968849705214
29,119,0.14765593053033926
30,0,0.44834895195899677
30,1,0.45335417282826485
30,2,0.4585971444974363
30,3,0.4640846980854096
30,4,0.4698236688155522
30,5,0.4758209939254031
30,6,0.48208383042747843
30,7,0.4886196917366099
30,8,0.49543660206561824
30,9,0.5025432676176327
30,10,0.5099492639871027
30,11,0.5176652398302358
30,12,0.5257031377840912
30,13,0.5340764348129643
30,14,0.5428004056686834
30,15,0.5518924150249453
30,16,0.5613722461860088
30,17,0.571262477241633
30,18,0.5815889193978852
30,19,0.5923811373406966
30,20,0.6036730784556769
30,21,0.6155038473792989
30,22,0.6279186759540433
30,23,0.6409701581007656
30,24,0.6547198472952325
30,25,0.6692403557076607
30,26,0.6846181556498361
30,27,0.7009573770121753
30,28,0.7183850372736597
30,29,0.7370583643907915
30,30,0.757175231081895
30,31,0.7789893080294481
30,32,0.802832543096246
30,33,0.8291493343438323
30,34,0.8585500036136464
30,35,0.8918974403784953
30,36,0.9304535972097712
30,37,0.9761404149202786
30,38,1.032034701190231
30,39,1.1033775167742865
30,40,1.1997839023666867
30,41,1.3399839266003557
30,42,1.5494292244930108
30,43,1.6061115653831182
30,44,1.3816342201346754
30,45,1.235743298305446
30,46,1.1545907541701126
30,47,1.1091820706685291
30,48,1.0829035978610206
30,49,1.0679462292629822
30,50,1.065449236279545
30,51,1.0852511745787896
30,52,1.1408089802780108
30,53,1.2182267173497854
30,54,1.1981201553133822
30,55,1.0631863046649648
30,56,0.9529942619130514
30,57,0.9217085183002166
30,58,1.0152469063173546
30,59,1.3529523192817212
30,60,1.3126209878738797
30,61,0.7982269523997726
30,62,0.4523708810382729
30,63,0.17017120640651084
30,64,-0.10083613682956893
30,65,-0.38126244161623446
30,66,-0.6222880869409557
30,67,-0.67264389869976
30,68,-0.559513665897796
30,69,-0.43467496918156356
30,70,-0.3399798231815503
30,71,-0.27157491797637223
30,72,-0.2211520360096898
30,73,-0.18258355515635966
30,74,-0.15189588216409483
30,75,-0.1265685349104707
30,76,-0.10499754291665331
30,77,-0.08615123635471023
30,78,-0.06935666138135776
30,79,-0.05416721127516344
30,80,-0.0402801202921681
30,81,-0.027484731271902874
30,82,-0.015629902497642734
30,83,-0.004603390675330221
30,84,0.005681241729613928
30,85,0.015292979354369352
30,86,0.024288715367866587
30,87,0.03271672151656091
30,88,0.04061891973587062
30,89,0.048032392203336605
30,90,0.05499040550792422
30,91,0.06152312308360963
30,92,0.06765811608161665
30,93,0.07342074251615505
30,94,0.07883443905621307
30,95,0.08392095374165609
30,96,0.08870053770955466
30,97,0.09319210754508483
30,98,0.09741338574731195
30,99,0.10138102415875155
30,100,0.10511071350406515
30,101,0.10861728107480217
30,102,0.1119147778686661
30,103,0.11501655600924521
30,104,0.11793533695284864
30,105,0.12068327078305785
30,106,0.12327198677156787
30,107,0.12571263532929422
30,108,0.12801592147540553
30,109,0.13019213000837326
30,110,0.13225114266752785
30,111,0.13420244771999512
30,112,0.1360551425875285
30,113,0.13781793032842793
30,114,0.13949911099560697
30,115,0.14110656908420133
30,116,0.1426477584406367
30,117,0.14412968611019406
30,118,0.1455588966352288
30,119,0.14694145827021893
31,0,0.44959950199329013
31,1,0.4546135229435271
31,2,0.4598618120866705
31,3,0.46535148356405903
31,4,0.4710897471471033
31,5,0.47708400109232074
31,6,0.48334194284432297
31,7,0.4898716971225089
31,8,0.4966819608758572
31,9,0.5037821647261912
31,10,0.5111826508620078
31,11,0.5188948679057329
31,12,0.5269315840702546
31,13,0.5353071209656958
31,14,0.5440376117499299
31,15,0.5531412889979677
31,16,0.5626388097978567
31,17,0.5725536283249428
31,18,0.5829124297483956
31,19,0.5937456441545113
31,20,0.6050880657850045
31,21,0.6169796121157265
31,22,0.6294662703930565
31,23,0.642601298103761
31,24,0.6564467714057276
31,25,0.6710756163547201
31,26,0.6865743190531328
31,27,0.7030466042727797
31,28,0.7206185168464054
31,29,0.7394455685389361
31,30,0.7597229813828472
31,31,0.7817006675290146
31,32,0.8057056242310436
31,33,0.8321762600040643
31,34,0.8617165658524761
31,35,0.8951846685203739
31,36,0.9338440364297486
31,37,0.9796362183417053
31,38,1.0357081898901437
31,39,1.107525609110335
31,40,1.2054928248868115
31,41,1.3518714608991376
31,42,1.5955050649740514
31,43,1.67950554872116
31,44,1.399291211037308
31,45,1.2492821052835228
31,46,1.1739234315622096
31,47,1.1362732557984745
31,48,1.1137672866111956
31,49,1.0918829827715173
31,50,1.0681568715650245
31,51,1.0507726048480088
31,52,1.0455989237948262
31,53,1.0395542594236247
31,54,1.0004012164940272
31,55,0.9249122724960905
31,56,0.8524310881045523
31,57,0.8198994680666758
31,58,0.8499502167250012
31,59,0.9185775730738406
31,60,0.8489423487470246
31,61,0.602324812750153
31,62,0.332954641584612
31,63,0.06712486456048361
31,64,-0.22718273544174372
31,65,-0.6087503538630663
31,66,-1.1278802968274444
31,67,-1.1224983309406267
31,68,-0.7491590597121685
31,69,-0.5298341360230614
31,70,-0.399801978149937
31,71,-0.31577463954196705
31,72,-0.2571910485097946
31,73,-0.21362655010106762
31,74,-0.17941858072747718
31,75,-0.15132767807019248
31,76,-0.1274280966360145
31,77,-0.1065393133172155
31,78,-0.08791700341009873
31,79,-0.07107794063070416
31,80,-0.055697977653717645
31,81,-0.041551491051009526
